timestamp,open,high,low,close,volume
2005-01-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-01-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-02-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-03-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-04-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-05-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-06-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-07-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-08-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-09-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-10-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-11,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-11-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-26,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2005-12-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-18,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-19,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-25,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-01-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-15,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-02-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-01,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-02,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-06,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-08,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-09,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-13,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-14,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-16,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-17,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-20,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-21,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-22,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-23,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-24,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-27,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-28,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-29,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-30,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-03-31,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-04-03,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-04-04,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-04-05,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-04-07,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-04-10,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
2006-04-12,3.9695253372192383,3.9695253372192383,3.9695253372192383,3.9695253372192383,0
